"Jahr";"StaeNichtStaeBev_CD";"StaeNichtStaeBev";"Auslaendergruppe_CD";"Auslaendergruppe";"Sektor_CD";"Sektor";"Geschlecht_CD";"Geschlecht";"Arbeitskanton_CD";"Arbeitskanton";"Nation_CD";"Nation";"Kontinent_CD";"Kontinent";"EuropaDrittstaat_CD";"EuropaDrittstaat";"AnzahlPersonen"
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";7;"Nidwalden";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";7;"Nidwalden";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";7;"Nidwalden";357;"Tunesien";2;"Afrika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";7;"Nidwalden";359;"Ägypten";2;"Afrika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";7;"Nidwalden";510;"Indien";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";7;"Nidwalden";542;"Thailand";4;"Asien";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";207;"Deutschland";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";218;"Italien";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";230;"Polen";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";231;"Portugal";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";244;"Tschechische Republik";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";8;"Glarus";250;"Kroatien";1;"Europa";4;"EU-1";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";205;"Bulgarien";1;"Europa";3;"EU-2";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";207;"Deutschland";1;"Europa";1;"EU-17";34
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";212;"Frankreich";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";214;"Griechenland";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";216;"Irland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";218;"Italien";1;"Europa";1;"EU-17";13
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";230;"Polen";1;"Europa";2;"EU-8";15
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";231;"Portugal";1;"Europa";1;"EU-17";10
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";236;"Spanien";1;"Europa";1;"EU-17";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";239;"Türkei";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";240;"Ungarn";1;"Europa";2;"EU-8";9
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";243;"Slowakische Republik";1;"Europa";2;"EU-8";8
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";244;"Tschechische Republik";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";250;"Kroatien";1;"Europa";4;"EU-1";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";251;"Slowenien";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";261;"Lettland";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";262;"Litauen";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";264;"Russland";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";349;"Südafrika";2;"Afrika";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";405;"Bolivien";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";415;"Guatemala";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";423;"Kanada";3;"Amerika";6;"Drittstaaten";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";424;"Kolumbien";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";432;"Peru";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";439;"USA";3;"Amerika";6;"Drittstaaten";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";510;"Indien";4;"Asien";6;"Drittstaaten";11
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";9;"Zug";601;"Australien";5;"Ozeanien";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";204;"Belgien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";212;"Frankreich";1;"Europa";1;"EU-17";54
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";218;"Italien";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";230;"Polen";1;"Europa";2;"EU-8";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";231;"Portugal";1;"Europa";1;"EU-17";67
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";232;"Rumänien";1;"Europa";3;"EU-2";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";236;"Spanien";1;"Europa";1;"EU-17";25
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";239;"Türkei";1;"Europa";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";248;"Serbien";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";423;"Kanada";3;"Amerika";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";10;"Freiburg";510;"Indien";4;"Asien";6;"Drittstaaten";9
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";204;"Belgien";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";205;"Bulgarien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";207;"Deutschland";1;"Europa";1;"EU-17";18
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";212;"Frankreich";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";214;"Griechenland";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";216;"Irland";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";218;"Italien";1;"Europa";1;"EU-17";11
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";230;"Polen";1;"Europa";2;"EU-8";11
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";231;"Portugal";1;"Europa";1;"EU-17";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";232;"Rumänien";1;"Europa";3;"EU-2";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";236;"Spanien";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";240;"Ungarn";1;"Europa";2;"EU-8";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";243;"Slowakische Republik";1;"Europa";2;"EU-8";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";244;"Tschechische Republik";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";250;"Kroatien";1;"Europa";4;"EU-1";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";252;"Bosnien u. Herzegowina";1;"Europa";6;"Drittstaaten";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";11;"Solothurn";510;"Indien";4;"Asien";6;"Drittstaaten";19
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";205;"Bulgarien";1;"Europa";3;"EU-2";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";207;"Deutschland";1;"Europa";1;"EU-17";27
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";212;"Frankreich";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";214;"Griechenland";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";216;"Irland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";218;"Italien";1;"Europa";1;"EU-17";12
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";228;"Norwegen";1;"Europa";5;"EFTA";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";229;"Österreich";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";230;"Polen";1;"Europa";2;"EU-8";10
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";231;"Portugal";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";232;"Rumänien";1;"Europa";3;"EU-2";9
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";234;"Schweden";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";236;"Spanien";1;"Europa";1;"EU-17";14
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";240;"Ungarn";1;"Europa";2;"EU-8";9
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";243;"Slowakische Republik";1;"Europa";2;"EU-8";11
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";244;"Tschechische Republik";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";248;"Serbien";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";250;"Kroatien";1;"Europa";4;"EU-1";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";251;"Slowenien";1;"Europa";2;"EU-8";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";256;"Kosovo";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";262;"Litauen";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";264;"Russland";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";265;"Ukraine";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";313;"Ghana";2;"Afrika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";406;"Brasilien";3;"Amerika";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";407;"Chile";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";423;"Kanada";3;"Amerika";6;"Drittstaaten";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";431;"Paraguay";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";510;"Indien";4;"Asien";6;"Drittstaaten";49
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";513;"Iran";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";515;"Japan";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";12;"Basel-Stadt";601;"Australien";5;"Ozeanien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";204;"Belgien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";207;"Deutschland";1;"Europa";1;"EU-17";9
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";212;"Frankreich";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";218;"Italien";1;"Europa";1;"EU-17";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";229;"Österreich";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";230;"Polen";1;"Europa";2;"EU-8";12
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";231;"Portugal";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";236;"Spanien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";240;"Ungarn";1;"Europa";2;"EU-8";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";3;"Sektor Dienstleistungen";0;"Männlich";13;"Basel-Land";243;"Slowakische Republik";1;"Europa";2;"EU-8";3
